18,0,0,0,3,6,8,2,1,1
18,0,0,0,3,6,9,2,0,0
18,0,0,0,4,5,2,2,0,0
18,0,0,0,4,5,3,2,0,0
18,0,0,0,4,5,4,2,0,0
18,0,0,0,4,5,5,2,0,0
18,0,0,0,4,5,6,2,0,0
18,0,0,0,4,5,7,2,0,0
18,0,0,0,4,5,8,2,1,1
18,0,0,0,4,5,9,2,0,0
18,0,0,1,1,7,2,2,0,0
18,0,0,1,1,7,3,2,0,0
18,0,0,1,1,7,4,2,0,0
18,0,0,1,1,7,5,2,0,0
18,0,0,1,1,7,6,2,0,0
18,0,0,1,1,7,7,2,0,0
18,0,0,1,1,7,8,2,3,3
18,0,0,1,1,7,9,2,0,0
18,0,0,1,2,6,2,2,0,0
18,0,0,1,2,6,3,2,0,0
18,0,0,1,2,6,4,2,0,0
18,0,0,1,2,6,5,2,0,0
18,0,0,1,2,6,6,2,1,1
18,0,0,1,2,6,7,2,0,0
18,0,0,1,2,6,8,2,3,3
18,0,0,1,2,6,9,2,0,0
18,0,0,1,3,5,2,2,0,0
18,0,0,1,3,5,3,2,0,0
18,0,0,1,3,5,4,2,0,0
18,0,0,1,3,5,5,2,0,0
18,0,0,1,3,5,6,2,1,1
18,0,0,1,3,5,7,2,0,0
18,0,0,1,3,5,8,2,3,3
18,0,0,1,3,5,9,2,0,0
18,0,0,1,4,4,2,2,0,0
18,0,0,1,4,4,3,2,0,0
18,0,0,1,4,4,4,2,0,0
18,0,0,1,4,4,5,2,0,0
18,0,0,1,4,4,6,2,1,1
18,0,0,1,4,4,7,2,0,0
18,0,0,1,4,4,8,2,3,3
18,0,0,1,4,4,9,2,0,0
18,0,0,2,2,5,2,2,0,0
18,0,0,2,2,5,3,2,0,0
18,0,0,2,2,5,4,2,0,0
18,0,0,2,2,5,5,2,0,0
18,0,0,2,2,5,6,2,4,4
18,0,0,2,2,5,7,2,0,0
18,0,0,2,2,5,8,2,3,3
18,0,0,2,2,5,9,2,0,0
18,0,0,2,3,4,2,2,0,0
18,0,0,2,3,4,3,2,0,0
18,0,0,2,3,4,4,2,0,0
18,0,0,2,3,4,5,2,0,0
18,0,0,2,3,4,6,2,4,4
18,0,0,2,3,4,7,2,0,0
18,0,0,2,3,4,8,2,3,3
18,0,0,2,3,4,9,2,0,0
18,0,0,3,3,3,2,2,0,0
18,0,0,3,3,3,3,2,0,0
18,0,0,3,3,3,4,2,0,0
18,0,0,3,3,3,5,2,0,0
18,0,0,3,3,3,6,2,4,4
18,0,0,3,3,3,7,2,0,0
18,0,0,3,3,3,8,2,3,3
18,0,0,3,3,3,9,2,0,0
18,0,2,0,0,6,2,2,0,0
18,0,2,0,0,6,3,2,0,0
18,0,2,0,0,6,4,2,0,0
18,0,2,0,0,6,5,2,0,0
18,0,2,0,0,6,6,2,2,2
18,0,2,0,0,6,7,2,0,0
18,0,2,0,0,6,8,2,0,0
18,0,2,0,1,5,2,2,0,0
18,0,2,0,1,5,3,2,0,0
18,0,2,0,1,5,4,2,0,0
18,0,2,0,1,5,5,2,0,0
18,0,2,0,1,5,6,2,7,7
18,0,2,0,1,5,7,2,0,0
18,0,2,0,1,5,8,2,0,0
18,0,2,0,2,4,2,2,0,0
18,0,2,0,2,4,3,2,0,0
18,0,2,0,2,4,4,2,1,1
18,0,2,0,2,4,5,2,0,0
18,0,2,0,2,4,6,2,9,9
18,0,2,0,2,4,7,2,0,0
18,0,2,0,2,4,8,2,0,0
18,0,2,0,3,3,2,2,0,0
18,0,2,0,3,3,3,2,0,0
18,0,2,0,3,3,4,2,2,2
18,0,2,0,3,3,5,2,0,0
18,0,2,0,3,3,6,2,9,9
18,0,2,0,3,3,7,2,0,0
18,0,2,0,3,3,8,2,0,0
18,0,2,1,1,4,2,2,0,0
18,0,2,1,1,4,3,2,0,0
18,0,2,1,1,4,4,2,6,6
18,0,2,1,1,4,5,2,0,0
18,0,2,1,1,4,6,2,18,18
18,0,2,1,1,4,7,2,0,0
18,0,2,1,1,4,8,2,0,0
18,0,2,1,2,3,2,2,0,0
18,0,2,1,2,3,3,2,0,0
18,0,2,1,2,3,4,2,16,16
18,0,2,1,2,3,5,2,0,0
18,0,2,1,2,3,6,2,21,21
18,0,2,1,2,3,7,2,0,0
18,0,2,1,2,3,8,2,0,0
18,0,2,2,2,2,2,2,0,0
18,0,2,2,2,2,3,2,0,0
18,0,2,2,2,2,4,2,28,28
18,0,2,2,2,2,5,2,0,0
18,0,2,2,2,2,6,2,24,24
18,0,2,2,2,2,7,2,0,0
18,0,2,2,2,2,8,2,0,0
18,0,4,0,0,3,2,2,0,0
18,0,4,0,0,3,3,2,0,0
18,0,4,0,0,3,4,2,4,4
18,0,4,0,0,3,5,2,0,0
18,0,4,0,0,3,6,2,0,0
18,0,4,0,0,3,7,2,0,0
18,0,4,0,1,2,2,2,1,1
18,0,4,0,1,2,3,2,0,0
18,0,4,0,1,2,4,2,9,9
18,0,4,0,1,2,5,2,0,0
18,0,4,0,1,2,6,2,0,0
18,0,4,0,1,2,7,2,0,0
18,0,4,1,1,1,2,2,3,3
18,0,4,1,1,1,3,2,0,0
18,0,4,1,1,1,4,2,16,16
18,0,4,1,1,1,5,2,0,0
18,0,4,1,1,1,6,2,0,0
18,0,4,1,1,1,7,2,0,0
18,0,6,0,0,0,2,2,0,0
18,0,6,0,0,0,3,2,0,0
18,0,6,0,0,0,4,2,0,0
18,0,6,0,0,0,5,2,0,0
18,0,6,0,0,0,6,2,0,0
18,1,1,0,0,6,2,2,0,0
18,1,1,0,0,6,3,2,0,0
18,1,1,0,0,6,4,2,0,0
18,1,1,0,0,6,5,2,0,0
18,1,1,0,0,6,6,2,2,2
18,1,1,0,0,6,7,2,0,0
18,1,1,0,0,6,8,2,1,1
18,1,1,0,1,5,2,2,0,0
18,1,1,0,1,5,3,2,0,0
18,1,1,0,1,5,4,2,0,0
18,1,1,0,1,5,5,2,0,0
18,1,1,0,1,5,6,2,10,10
18,1,1,0,1,5,7,2,0,0
18,1,1,0,1,5,8,2,1,1
18,1,1,0,2,4,2,2,0,0
18,1,1,0,2,4,3,2,0,0
18,1,1,0,2,4,4,2,2,2
18,1,1,0,2,4,5,2,0,0
18,1,1,0,2,4,6,2,13,13
18,1,1,0,2,4,7,2,0,0
18,1,1,0,2,4,8,2,1,1
18,1,1,0,3,3,2,2,0,0
18,1,1,0,3,3,3,2,0,0
18,1,1,0,3,3,4,2,3,3
18,1,1,0,3,3,5,2,0,0
18,1,1,0,3,3,6,2,13,13
18,1,1,0,3,3,7,2,0,0
18,1,1,0,3,3,8,2,1,1
18,1,1,1,1,4,2,2,0,0
18,1,1,1,1,4,3,2,0,0
18,1,1,1,1,4,4,2,8,8
18,1,1,1,1,4,5,2,0,0
18,1,1,1,1,4,6,2,31,31
18,1,1,1,1,4,7,2,0,0
18,1,1,1,1,4,8,2,1,1
18,1,1,1,2,3,2,2,0,0
18,1,1,1,2,3,3,2,0,0
18,1,1,1,2,3,4,2,24,24
18,1,1,1,2,3,5,2,0,0
18,1,1,1,2,3,6,2,37,37
18,1,1,1,2,3,7,2,0,0
18,1,1,1,2,3,8,2,1,1
18,1,1,2,2,2,2,2,0,0
18,1,1,2,2,2,3,2,0,0
18,1,1,2,2,2,4,2,46,46
18,1,1,2,2,2,5,2,0,0
18,1,1,2,2,2,6,2,43,43
18,1,1,2,2,2,7,2,0,0
18,1,1,2,2,2,8,2,1,1
18,1,3,0,0,3,2,2,0,0
18,1,3,0,0,3,3,2,0,0
18,1,3,0,0,3,4,2,9,9
18,1,3,0,0,3,5,2,0,0
18,1,3,0,0,3,6,2,1,1
18,1,3,0,0,3,7,2,0,0
18,1,3,0,1,2,2,2,1,1
18,1,3,0,1,2,3,2,0,0
18,1,3,0,1,2,4,2,26,26
18,1,3,0,1,2,5,2,0,0
18,1,3,0,1,2,6,2,1,1
18,1,3,0,1,2,7,2,0,0
18,1,3,1,1,1,2,2,4,4
18,1,3,1,1,1,3,2,0,0
18,1,3,1,1,1,4,2,52,52
18,1,3,1,1,1,5,2,0,0
18,1,3,1,1,1,6,2,1,1
18,1,3,1,1,1,7,2,0,0
18,1,5,0,0,0,2,2,1,1
18,1,5,0,0,0,3,2,0,0
18,1,5,0,0,0,4,2,0,0
18,1,5,0,0,0,5,2,0,0
18,1,5,0,0,0,6,2,0,0
18,2,2,0,0,3,2,2,0,0
18,2,2,0,0,3,3,2,0,0
18,2,2,0,0,3,4,2,11,11
18,2,2,0,0,3,5,2,0,0
18,2,2,0,0,3,6,2,1,1
18,2,2,0,0,3,7,2,0,0
18,2,2,0,1,2,2,2,1,1
18,2,2,0,1,2,3,2,0,0
18,2,2,0,1,2,4,2,33,33
18,2,2,0,1,2,5,2,0,0
18,2,2,0,1,2,6,2,1,1
18,2,2,0,1,2,7,2,0,0
18,2,2,1,1,1,2,2,4,4
18,2,2,1,1,1,3,2,0,0
18,2,2,1,1,1,4,2,67,67
18,2,2,1,1,1,5,2,0,0
18,2,2,1,1,1,6,2,1,1
18,2,2,1,1,1,7,2,0,0
18,2,4,0,0,0,2,2,1,1
18,2,4,0,0,0,3,2,0,0
18,2,4,0,0,0,4,2,1,1
18,2,4,0,0,0,5,2,0,0
18,2,4,0,0,0,6,2,0,0
18,3,3,0,0,0,2,2,1,1
18,3,3,0,0,0,3,2,0,0
18,3,3,0,0,0,4,2,1,1
18,3,3,0,0,0,5,2,0,0
18,3,3,0,0,0,6,2,0,0
19,0,1,0,0,8,2,2,0,0
19,0,1,0,0,8,3,2,0,0
19,0,1,0,0,8,4,2,0,0
19,0,1,0,0,8,5,2,0,0
19,0,1,0,0,8,6,2,0,0
19,0,1,0,0,8,7,2,0,0
19,0,1,0,0,8,8,2,1,1
19,0,1,0,0,8,9,2,0,0
19,0,1,0,1,7,2,2,0,0
19,0,1,0,1,7,3,2,0,0
19,0,1,0,1,7,4,2,0,0
19,0,1,0,1,7,5,2,0,0
19,0,1,0,1,7,6,2,0,0
19,0,1,0,1,7,7,2,0,0
19,0,1,0,1,7,8,2,3,3
19,0,1,0,1,7,9,2,0,0
19,0,1,0,2,6,2,2,0,0
19,0,1,0,2,6,3,2,0,0
19,0,1,0,2,6,4,2,0,0
19,0,1,0,2,6,5,2,0,0
19,0,1,0,2,6,6,2,1,1
19,0,1,0,2,6,7,2,0,0
19,0,1,0,2,6,8,2,3,3
19,0,1,0,2,6,9,2,0,0
19,0,1,0,3,5,2,2,0,0
19,0,1,0,3,5,3,2,0,0
19,0,1,0,3,5,4,2,0,0
19,0,1,0,3,5,5,2,0,0
19,0,1,0,3,5,6,2,1,1
19,0,1,0,3,5,7,2,0,0
19,0,1,0,3,5,8,2,3,3
19,0,1,0,3,5,9,2,0,0
19,0,1,0,4,4,2,2,0,0
19,0,1,0,4,4,3,2,0,0
19,0,1,0,4,4,4,2,0,0
19,0,1,0,4,4,5,2,0,0
19,0,1,0,4,4,6,2,1,1
19,0,1,0,4,4,7,2,0,0
19,0,1,0,4,4,8,2,3,3
19,0,1,0,4,4,9,2,0,0
19,0,1,1,1,6,2,2,0,0
19,0,1,1,1,6,3,2,0,0
19,0,1,1,1,6,4,2,0,0
19,0,1,1,1,6,5,2,0,0
19,0,1,1,1,6,6,2,5,5
19,0,1,1,1,6,7,2,0,0
19,0,1,1,1,6,8,2,6,6
19,0,1,1,1,6,9,2,0,0
19,0,1,1,2,5,2,2,0,0
19,0,1,1,2,5,3,2,0,0
19,0,1,1,2,5,4,2,0,0
19,0,1,1,2,5,5,2,0,0
19,0,1,1,2,5,6,2,12,12
19,0,1,1,2,5,7,2,0,0
19,0,1,1,2,5,8,2,6,6
19,0,1,1,2,5,9,2,0,0
19,0,1,1,3,4,2,2,0,0
19,0,1,1,3,4,3,2,0,0
19,0,1,1,3,4,4,2,0,0
19,0,1,1,3,4,5,2,0,0
19,0,1,1,3,4,6,2,13,13
19,0,1,1,3,4,7,2,0,0
19,0,1,1,3,4,8,2,6,6
19,0,1,1,3,4,9,2,0,0
19,0,1,2,2,4,2,2,0,0
19,0,1,2,2,4,3,2,0,0
19,0,1,2,2,4,4,2,1,1
19,0,1,2,2,4,5,2,0,0
19,0,1,2,2,4,6,2,24,24
19,0,1,2,2,4,7,2,0,0
19,0,1,2,2,4,8,2,6,6
19,0,1,2,2,4,9,2,0,0
19,0,1,2,3,3,2,2,0,0
19,0,1,2,3,3,3,2,0,0
19,0,1,2,3,3,4,2,2,2
19,0,1,2,3,3,5,2,0,0
19,0,1,2,3,3,6,2,25,25
19,0,1,2,3,3,7,2,0,0
19,0,1,2,3,3,8,2,6,6
19,0,1,2,3,3,9,2,0,0
19,0,3,0,0,5,2,2,0,0
19,0,3,0,0,5,3,2,0,0
19,0,3,0,0,5,4,2,0,0
19,0,3,0,0,5,5,2,0,0
19,0,3,0,0,5,6,2,4,4
19,0,3,0,0,5,7,2,0,0
19,0,3,0,0,5,8,2,0,0
19,0,3,0,1,4,2,2,0,0
19,0,3,0,1,4,3,2,0,0
19,0,3,0,1,4,4,2,4,4
19,0,3,0,1,4,5,2,0,0
19,0,3,0,1,4,6,2,8,8
19,0,3,0,1,4,7,2,0,0
19,0,3,0,1,4,8,2,0,0
19,0,3,0,2,3,2,2,0,0
19,0,3,0,2,3,3,2,0,0
19,0,3,0,2,3,4,2,9,9
19,0,3,0,2,3,5,2,0,0
19,0,3,0,2,3,6,2,9,9
19,0,3,0,2,3,7,2,0,0
19,0,3,0,2,3,8,2,0,0
19,0,3,1,1,3,2,2,0,0
19,0,3,1,1,3,3,2,0,0
19,0,3,1,1,3,4,2,25,25
19,0,3,1,1,3,5,2,0,0
19,0,3,1,1,3,6,2,14,14
19,0,3,1,1,3,7,2,0,0
19,0,3,1,1,3,8,2,0,0
19,0,3,1,2,2,2,2,0,0
19,0,3,1,2,2,3,2,0,0
19,0,3,1,2,2,4,2,39,39
19,0,3,1,2,2,5,2,0,0
19,0,3,1,2,2,6,2,15,15
19,0,3,1,2,2,7,2,0,0
19,0,3,1,2,2,8,2,0,0
19,0,5,0,0,2,2,2,1,1
19,0,5,0,0,2,3,2,0,0
19,0,5,0,0,2,4,2,2,2
19,0,5,0,0,2,5,2,0,0
19,0,5,0,0,2,6,2,0,0
19,0,5,0,0,2,7,2,0,0
19,0,5,0,1,1,2,2,2,2
19,0,5,0,1,1,3,2,0,0
19,0,5,0,1,1,4,2,3,3
19,0,5,0,1,1,5,2,0,0
19,0,5,0,1,1,6,2,0,0
19,0,5,0,1,1,7,2,0,0
19,1,2,0,0,5,2,2,0,0
19,1,2,0,0,5,3,2,0,0
19,1,2,0,0,5,4,2,0,0
19,1,2,0,0,5,5,2,0,0
19,1,2,0,0,5,6,2,7,7
19,1,2,0,0,5,7,2,0,0
19,1,2,0,0,5,8,2,0,0
19,1,2,0,1,4,2,2,0,0
19,1,2,0,1,4,3,2,0,0
19,1,2,0,1,4,4,2,6,6
19,1,2,0,1,4,5,2,0,0
19,1,2,0,1,4,6,2,18,18
19,1,2,0,1,4,7,2,0,0
19,1,2,0,1,4,8,2,0,0
19,1,2,0,2,3,2,2,0,0
19,1,2,0,2,3,3,2,0,0
19,1,2,0,2,3,4,2,16,16
19,1,2,0,2,3,5,2,0,0
19,1,2,0,2,3,6,2,21,21
19,1,2,0,2,3,7,2,0,0
19,1,2,0,2,3,8,2,0,0
19,1,2,1,1,3,2,2,0,0
19,1,2,1,1,3,3,2,0,0
19,1,2,1,1,3,4,2,46,46
19,1,2,1,1,3,5,2,0,0
19,1,2,1,1,3,6,2,38,38
19,1,2,1,1,3,7,2,0,0
19,1,2,1,1,3,8,2,0,0
19,1,2,1,2,2,2,2,0,0
19,1,2,1,2,2,3,2,0,0
19,1,2,1,2,2,4,2,77,77
19,1,2,1,2,2,5,2,0,0
19,1,2,1,2,2,6,2,42,42
19,1,2,1,2,2,7,2,0,0
19,1,2,1,2,2,8,2,0,0
19,1,4,0,0,2,2,2,1,1
19,1,4,0,0,2,3,2,0,0
19,1,4,0,0,2,4,2,9,9
19,1,4,0,0,2,5,2,0,0
19,1,4,0,0,2,6,2,0,0
19,1,4,0,0,2,7,2,0,0
19,1,4,0,1,1,2,2,3,3
19,1,4,0,1,1,3,2,0,0
19,1,4,0,1,1,4,2,16,16
19,1,4,0,1,1,5,2,0,0
19,1,4,0,1,1,6,2,0,0
19,1,4,0,1,1,7,2,0,0
19,2,3,0,0,2,2,2,1,1
19,2,3,0,0,2,3,2,0,0
19,2,3,0,0,2,4,2,14,14
19,2,3,0,0,2,5,2,0,0
19,2,3,0,0,2,6,2,0,0
19,2,3,0,0,2,7,2,0,0
19,2,3,0,1,1,2,2,3,3
19,2,3,0,1,1,3,2,0,0
19,2,3,0,1,1,4,2,26,26
19,2,3,0,1,1,5,2,0,0
19,2,3,0,1,1,6,2,0,0
19,2,3,0,1,1,7,2,0,0
20,0,0,0,0,10,10,2,1,1
20,0,0,0,0,10,2,2,0,0
20,0,0,0,0,10,3,2,0,0
20,0,0,0,0,10,4,2,0,0
20,0,0,0,0,10,5,2,0,0
20,0,0,0,0,10,6,2,0,0
20,0,0,0,0,10,7,2,0,0
20,0,0,0,0,10,8,2,0,0
20,0,0,0,0,10,9,2,0,0
20,0,0,0,1,9,10,2,1,1
20,0,0,0,1,9,2,2,0,0
20,0,0,0,1,9,3,2,0,0
20,0,0,0,1,9,4,2,0,0
20,0,0,0,1,9,5,2,0,0
20,0,0,0,1,9,6,2,0,0
20,0,0,0,1,9,7,2,0,0
20,0,0,0,1,9,8,2,0,0
20,0,0,0,1,9,9,2,0,0
20,0,0,0,2,8,10,2,1,1
20,0,0,0,2,8,2,2,0,0
20,0,0,0,2,8,3,2,0,0
20,0,0,0,2,8,4,2,0,0
20,0,0,0,2,8,5,2,0,0
20,0,0,0,2,8,6,2,0,0
20,0,0,0,2,8,7,2,0,0
20,0,0,0,2,8,8,2,0,0
20,0,0,0,2,8,9,2,0,0
20,0,0,0,3,7,10,2,1,1
20,0,0,0,3,7,2,2,0,0
20,0,0,0,3,7,3,2,0,0
20,0,0,0,3,7,4,2,0,0
20,0,0,0,3,7,5,2,0,0
20,0,0,0,3,7,6,2,0,0
20,0,0,0,3,7,7,2,0,0
20,0,0,0,3,7,8,2,0,0
20,0,0,0,3,7,9,2,0,0
20,0,0,0,4,6,10,2,1,1
20,0,0,0,4,6,2,2,0,0
20,0,0,0,4,6,3,2,0,0
20,0,0,0,4,6,4,2,0,0
20,0,0,0,4,6,5,2,0,0
20,0,0,0,4,6,6,2,0,0
20,0,0,0,4,6,7,2,0,0
20,0,0,0,4,6,8,2,0,0
20,0,0,0,4,6,9,2,0,0
20,0,0,0,5,5,10,2,1,1
20,0,0,0,5,5,2,2,0,0
20,0,0,0,5,5,3,2,0,0
20,0,0,0,5,5,4,2,0,0
20,0,0,0,5,5,5,2,0,0
20,0,0,0,5,5,6,2,0,0
20,0,0,0,5,5,7,2,0,0
20,0,0,0,5,5,8,2,0,0
20,0,0,0,5,5,9,2,0,0
20,0,0,1,1,8,10,2,1,1
20,0,0,1,1,8,2,2,0,0
20,0,0,1,1,8,3,2,0,0
20,0,0,1,1,8,4,2,0,0
20,0,0,1,1,8,5,2,0,0
20,0,0,1,1,8,6,2,0,0
20,0,0,1,1,8,7,2,0,0
20,0,0,1,1,8,8,2,2,2
20,0,0,1,1,8,9,2,0,0
20,0,0,1,2,7,10,2,1,1
20,0,0,1,2,7,2,2,0,0
20,0,0,1,2,7,3,2,0,0
20,0,0,1,2,7,4,2,0,0
20,0,0,1,2,7,5,2,0,0
20,0,0,1,2,7,6,2,0,0
20,0,0,1,2,7,7,2,0,0
20,0,0,1,2,7,8,2,3,3
20,0,0,1,2,7,9,2,0,0
20,0,0,1,3,6,10,2,1,1
20,0,0,1,3,6,2,2,0,0
20,0,0,1,3,6,3,2,0,0
20,0,0,1,3,6,4,2,0,0
20,0,0,1,3,6,5,2,0,0
20,0,0,1,3,6,6,2,0,0
20,0,0,1,3,6,7,2,0,0
20,0,0,1,3,6,8,2,3,3
20,0,0,1,3,6,9,2,0,0
20,0,0,1,4,5,10,2,1,1
20,0,0,1,4,5,2,2,0,0
20,0,0,1,4,5,3,2,0,0
20,0,0,1,4,5,4,2,0,0
20,0,0,1,4,5,5,2,0,0
20,0,0,1,4,5,6,2,0,0
20,0,0,1,4,5,7,2,0,0
20,0,0,1,4,5,8,2,3,3
20,0,0,1,4,5,9,2,0,0
20,0,0,2,2,6,10,2,1,1
20,0,0,2,2,6,2,2,0,0
20,0,0,2,2,6,3,2,0,0
20,0,0,2,2,6,4,2,0,0
20,0,0,2,2,6,5,2,0,0
20,0,0,2,2,6,6,2,2,2
20,0,0,2,2,6,7,2,0,0
20,0,0,2,2,6,8,2,4,4
20,0,0,2,2,6,9,2,0,0
20,0,0,2,3,5,10,2,1,1
20,0,0,2,3,5,2,2,0,0
20,0,0,2,3,5,3,2,0,0
20,0,0,2,3,5,4,2,0,0
20,0,0,2,3,5,5,2,0,0
20,0,0,2,3,5,6,2,3,3
20,0,0,2,3,5,7,2,0,0
20,0,0,2,3,5,8,2,4,4
20,0,0,2,3,5,9,2,0,0
20,0,0,2,4,4,10,2,1,1
20,0,0,2,4,4,2,2,0,0
20,0,0,2,4,4,3,2,0,0
20,0,0,2,4,4,4,2,0,0
20,0,0,2,4,4,5,2,0,0
20,0,0,2,4,4,6,2,3,3
20,0,0,2,4,4,7,2,0,0
20,0,0,2,4,4,8,2,4,4
20,0,0,2,4,4,9,2,0,0
20,0,0,3,3,4,10,2,1,1
20,0,0,3,3,4,2,2,0,0
20,0,0,3,3,4,3,2,0,0
20,0,0,3,3,4,4,2,0,0
20,0,0,3,3,4,5,2,0,0
20,0,0,3,3,4,6,2,4,4
20,0,0,3,3,4,7,2,0,0
20,0,0,3,3,4,8,2,4,4
20,0,0,3,3,4,9,2,0,0
20,0,2,0,0,7,2,2,0,0
20,0,2,0,0,7,3,2,0,0
20,0,2,0,0,7,4,2,0,0
20,0,2,0,0,7,5,2,0,0
20,0,2,0,0,7,6,2,0,0
20,0,2,0,0,7,7,2,0,0
20,0,2,0,0,7,8,2,2,2
20,0,2,0,0,7,9,2,0,0
20,0,2,0,1,6,2,2,0,0
20,0,2,0,1,6,3,2,0,0
20,0,2,0,1,6,4,2,0,0
20,0,2,0,1,6,5,2,0,0
20,0,2,0,1,6,6,2,4,4
20,0,2,0,1,6,7,2,0,0
20,0,2,0,1,6,8,2,3,3
20,0,2,0,1,6,9,2,0,0
20,0,2,0,2,5,2,2,0,0
20,0,2,0,2,5,3,2,0,0
20,0,2,0,2,5,4,2,0,0
20,0,2,0,2,5,5,2,0,0
20,0,2,0,2,5,6,2,8,8
20,0,2,0,2,5,7,2,0,0
20,0,2,0,2,5,8,2,3,3
20,0,2,0,2,5,9,2,0,0
20,0,2,0,3,4,2,2,0,0
20,0,2,0,3,4,3,2,0,0
20,0,2,0,3,4,4,2,0,0
20,0,2,0,3,4,5,2,0,0
20,0,2,0,3,4,6,2,9,9
20,0,2,0,3,4,7,2,0,0
20,0,2,0,3,4,8,2,3,3
20,0,2,0,3,4,9,2,0,0
20,0,2,1,1,5,2,2,0,0
20,0,2,1,1,5,3,2,0,0
20,0,2,1,1,5,4,2,0,0
20,0,2,1,1,5,5,2,0,0
20,0,2,1,1,5,6,2,24,24
20,0,2,1,1,5,7,2,0,0
20,0,2,1,1,5,8,2,4,4
20,0,2,1,1,5,9,2,0,0
20,0,2,1,2,4,2,2,0,0
20,0,2,1,2,4,3,2,0,0
20,0,2,1,2,4,4,2,3,3
20,0,2,1,2,4,5,2,0,0
20,0,2,1,2,4,6,2,39,39
20,0,2,1,2,4,7,2,0,0
20,0,2,1,2,4,8,2,4,4
20,0,2,1,2,4,9,2,0,0
20,0,2,1,3,3,2,2,0,0
20,0,2,1,3,3,3,2,0,0
20,0,2,1,3,3,4,2,5,5
20,0,2,1,3,3,5,2,0,0
20,0,2,1,3,3,6,2,42,42
20,0,2,1,3,3,7,2,0,0
20,0,2,1,3,3,8,2,4,4
20,0,2,1,3,3,9,2,0,0
20,0,2,2,2,3,2,2,0,0
20,0,2,2,2,3,3,2,0,0
20,0,2,2,2,3,4,2,13,13
20,0,2,2,2,3,5,2,0,0
20,0,2,2,2,3,6,2,58,58
20,0,2,2,2,3,7,2,0,0
20,0,2,2,2,3,8,2,4,4
20,0,2,2,2,3,9,2,0,0
20,0,4,0,0,4,2,2,0,0
20,0,4,0,0,4,3,2,0,0
20,0,4,0,0,4,4,2,3,3
20,0,4,0,0,4,5,2,0,0
20,0,4,0,0,4,6,2,2,2
20,0,4,0,0,4,7,2,0,0
20,0,4,0,0,4,8,2,0,0
20,0,4,0,1,3,2,2,0,0
20,0,4,0,1,3,3,2,0,0
20,0,4,0,1,3,4,2,12,12
20,0,4,0,1,3,5,2,0,0
20,0,4,0,1,3,6,2,3,3
20,0,4,0,1,3,7,2,0,0
20,0,4,0,1,3,8,2,0,0
20,0,4,0,2,2,2,2,0,0
20,0,4,0,2,2,3,2,0,0
20,0,4,0,2,2,4,2,18,18
20,0,4,0,2,2,5,2,0,0
20,0,4,0,2,2,6,2,3,3
20,0,4,0,2,2,7,2,0,0
20,0,4,0,2,2,8,2,0,0
20,0,4,1,1,2,2,2,1,1
20,0,4,1,1,2,3,2,0,0
20,0,4,1,1,2,4,2,37,37
20,0,4,1,1,2,5,2,0,0
20,0,4,1,1,2,6,2,4,4
20,0,4,1,1,2,7,2,0,0
20,0,4,1,1,2,8,2,0,0
20,0,6,0,0,1,2,2,1,1
20,0,6,0,0,1,3,2,0,0
20,0,6,0,0,1,4,2,0,0
20,0,6,0,0,1,5,2,0,0
20,0,6,0,0,1,6,2,0,0
20,0,6,0,0,1,7,2,0,0
20,1,1,0,0,7,2,2,0,0
20,1,1,0,0,7,3,2,0,0
20,1,1,0,0,7,4,2,0,0
20,1,1,0,0,7,5,2,0,0
20,1,1,0,0,7,6,2,0,0
20,1,1,0,0,7,7,2,0,0
20,1,1,0,0,7,8,2,3,3
20,1,1,0,0,7,9,2,0,0
20,1,1,0,1,6,2,2,0,0
20,1,1,0,1,6,3,2,0,0
20,1,1,0,1,6,4,2,0,0
20,1,1,0,1,6,5,2,0,0
20,1,1,0,1,6,6,2,5,5
20,1,1,0,1,6,7,2,0,0
20,1,1,0,1,6,8,2,6,6
20,1,1,0,1,6,9,2,0,0
20,1,1,0,2,5,2,2,0,0
20,1,1,0,2,5,3,2,0,0
20,1,1,0,2,5,4,2,0,0
20,1,1,0,2,5,5,2,0,0
20,1,1,0,2,5,6,2,12,12
20,1,1,0,2,5,7,2,0,0
20,1,1,0,2,5,8,2,6,6
20,1,1,0,2,5,9,2,0,0
20,1,1,0,3,4,2,2,0,0
20,1,1,0,3,4,3,2,0,0
20,1,1,0,3,4,4,2,0,0
20,1,1,0,3,4,5,2,0,0
20,1,1,0,3,4,6,2,13,13
20,1,1,0,3,4,7,2,0,0
20,1,1,0,3,4,8,2,6,6
20,1,1,0,3,4,9,2,0,0
20,1,1,1,1,5,2,2,0,0
20,1,1,1,1,5,3,2,0,0
20,1,1,1,1,5,4,2,0,0
20,1,1,1,1,5,5,2,0,0
20,1,1,1,1,5,6,2,36,36
20,1,1,1,1,5,7,2,0,0
20,1,1,1,1,5,8,2,10,10
20,1,1,1,1,5,9,2,0,0
20,1,1,1,2,4,2,2,0,0
20,1,1,1,2,4,3,2,0,0
20,1,1,1,2,4,4,2,4,4
20,1,1,1,2,4,5,2,0,0
20,1,1,1,2,4,6,2,63,63
20,1,1,1,2,4,7,2,0,0
20,1,1,1,2,4,8,2,10,10
20,1,1,1,2,4,9,2,0,0
20,1,1,1,3,3,2,2,0,0
20,1,1,1,3,3,3,2,0,0
20,1,1,1,3,3,4,2,7,7
20,1,1,1,3,3,5,2,0,0
